#{"t_start": 1774867348.65891, "env_id": "None"}
r,l,t
2.59,3,23.473405
5.27,8,23.487657
2.7,5,23.49703
4.1,7,23.509752
7.12,13,23.533504
6.74,9,23.550705
4.39,7,23.563375
5.49,9,24.317862
5.9,8,24.332199
3.47,5,24.341962
5.07,8,24.357445
5.47,9,24.375383
4.38,7,24.389301
4.11,9,24.406586
1.59,4,24.414501
11.99,16,24.446666
2.01,5,24.456676
4.49,7,24.469955
6.4,10,24.490996
6.19,9,24.508699
7.01,11,24.530921
2.48,5,24.541017
5.03,8,24.558441
2.39,4,24.568088
2.18,5,24.580223
6.86,10,24.601905
4.94,8,24.619661
6.02,8,24.635822
5.6,12,24.660454
2.87,5,24.672356
2.62,6,24.685349
2.0,4,24.693799
4.83,8,24.709495
4.59,7,24.72261
4.06,7,24.735623
5.04,7,24.749564
9.7,14,24.776072
4.97,7,24.791502
4.42,8,24.807823
6.25,9,24.825859
4.55,8,24.841972
2.61,4,24.849989
8.18,15,24.881994
3.8,6,24.894315
3.57,6,24.907482
1.71,7,24.922372
6.22,10,24.944123
3.25,5,24.954719
4.98,7,24.969569
6.88,10,24.991318
5.25,10,25.01154
4.83,9,25.042746
5.57,10,25.130013
3.73,5,25.139936
5.3,8,25.15717
3.44,6,25.170986
2.9,8,25.187248
4.76,9,25.204167
2.15,5,25.213641
3.16,5,25.222311
2.63,5,25.231575
4.75,7,25.243439
4.51,9,25.259053
4.1,7,25.27088
3.59,6,25.281704
5.42,9,25.298283
2.88,6,25.309604
5.87,9,25.327309
4.19,8,25.342676
3.07,6,25.354558
2.5,5,25.364717
4.04,6,25.377254
4.68,8,25.393784
0.98,2,25.397777
6.04,11,26.174398
6.89,10,26.194395
3.92,7,26.207778
3.08,5,26.217049
4.23,7,26.230255
1.89,5,26.239315
2.55,4,26.247298
5.7,10,26.266146
4.01,6,26.277106
5.17,9,26.29423
7.91,12,26.316583
3.43,7,26.329807
5.49,8,26.344933
4.57,9,26.36298
3.81,7,26.376968
5.69,9,26.395271
5.58,11,26.416382
2.36,5,26.425826
4.48,7,26.441276
5.0,9,26.458262
4.88,10,26.478189
3.1,6,26.490244
4.53,9,26.509073
5.0,8,26.524676
5.23,9,26.54312
6.11,10,26.562875
9.18,11,26.584127
1.89,4,26.592701
6.65,11,26.615506
3.2,7,26.629237
6.68,11,26.650779
6.95,10,26.670636
4.88,8,26.685873
6.33,9,26.704644
6.01,9,26.722115
4.63,8,26.737195
2.06,6,26.748932
5.12,9,26.766359
5.43,8,26.781304
3.93,8,26.82816
3.75,7,26.841082
2.93,7,26.854077
4.04,8,26.869262
6.86,13,26.893364
4.36,6,26.906406
3.25,7,26.920455
4.31,8,26.935513
7.26,9,26.95399
3.9,6,26.966425
0.66,4,26.97404
3.95,7,26.986866
8.56,14,27.01391
1.85,3,27.019236
7.72,14,27.043053
4.37,8,27.057813
11.42,18,27.090442
5.36,10,27.11182
5.49,8,27.126987
1.73,5,27.136052
5.35,9,27.153281
6.16,9,27.169153
7.06,11,27.91417
3.74,6,27.92628
3.05,5,27.935727
5.26,9,27.951936
4.63,9,27.968733
6.38,11,27.989244
2.56,5,27.998671
4.64,7,28.0131
6.64,10,28.031001
9.44,14,28.055233
5.11,9,28.07094
7.49,11,28.090783
6.95,11,28.113268
5.4,9,28.130062
2.65,6,28.140962
8.91,14,28.164925
6.11,11,28.182909
4.46,7,28.194796
5.34,10,28.213701
3.38,5,28.222639
6.71,10,28.239254
5.54,8,28.252705
5.85,9,28.268161
5.67,8,28.28305
4.52,9,28.300204
7.75,14,28.328097
2.29,6,28.339358
3.76,5,28.349504
5.71,9,28.365221
3.2,6,28.375246
8.47,13,28.396409
2.34,5,28.404565
3.4,6,28.416894
4.02,6,28.426992
7.3,13,28.450311
1.85,4,28.457265
7.64,11,28.47513
4.88,9,28.490415
5.19,8,28.504652
4.41,7,28.518414
3.05,6,28.528961
5.59,8,28.543823
9.42,14,28.568746
5.8,8,28.582638
7.73,12,28.604069
4.24,8,28.619254
8.44,12,28.639025
3.78,7,28.651841
3.61,7,28.665725
5.55,10,28.686101
4.72,9,28.703806
6.25,9,28.723677
5.69,9,28.741626
5.91,10,28.762136
7.78,12,28.790085
6.33,9,28.808642
6.39,10,28.831058
4.13,7,28.845014
8.7,10,29.605541
6.31,11,29.62812
7.52,13,29.651279
5.89,11,29.673024
4.71,8,29.690232
9.51,14,29.715579
10.35,15,29.744189
9.01,13,29.767601
7.37,10,29.784562
8.89,13,29.805248
2.28,5,29.81426
4.28,7,29.828619
4.88,8,29.842374
8.23,12,29.863882
4.97,8,29.879661
7.21,12,29.901308
3.61,5,29.910542
6.09,9,29.928746
1.94,4,29.936488
9.68,16,29.966177
4.89,7,29.97852
11.02,17,30.011927
5.12,9,30.029987
6.04,10,30.047714
5.51,10,30.064438
8.22,13,30.086184
4.23,6,30.097012
4.07,7,30.109651
1.63,5,30.118837
4.11,7,30.132994
6.53,10,30.151089
2.79,5,30.160392
9.71,13,30.18339
3.81,6,30.194318
4.33,8,30.207589
3.15,7,30.219743
10.17,16,30.247527
2.56,5,30.255712
4.79,9,30.270919
8.48,13,30.295351
2.39,5,30.311136
1.54,4,30.325377
6.7,11,30.401738
9.45,13,30.422052
6.5,10,30.439829
5.05,7,30.448669
3.16,7,30.455701
8.36,12,30.466806
6.82,10,30.476138
5.77,10,30.491953
7.0,11,30.506297
9.66,15,30.529886
6.11,8,30.540636
1.24,3,30.545157
1.25,4,30.551474
6.48,11,31.170702
6.16,9,31.184109
5.12,9,31.194617
3.23,7,31.202272
4.37,7,31.211622
3.9,8,31.222195
5.13,7,31.233062
7.03,11,31.251544
4.99,8,31.263895
9.7,13,31.282357
7.21,11,31.296404
8.87,13,31.314305
5.69,10,31.328625
7.42,10,31.349842
1.85,5,31.359834
1.95,5,31.369179
7.04,12,31.389114
5.51,9,31.40063
3.6,8,31.411786
8.79,12,31.428024
6.63,10,31.4485
7.88,11,31.463144
6.34,10,31.473527
4.47,7,31.482261
7.06,10,31.495839
6.81,11,31.511683
8.99,14,31.532155
7.04,10,31.54871
7.48,12,31.565113
2.72,5,31.570833
6.16,11,31.588188
7.51,14,31.606957
3.14,5,31.614572
7.47,12,31.633001
4.48,8,31.645169
9.35,14,31.663316
6.22,10,31.673676
10.09,15,31.688139
7.47,11,31.700381
5.71,9,31.716712
5.99,10,31.737069
6.92,11,31.758571
6.42,9,31.777162
9.85,15,31.80381
2.21,4,31.810347
7.03,11,31.829479
5.94,9,31.8446
5.24,8,31.853977
4.33,9,31.864172
4.73,7,31.87321
7.49,11,31.886859
9.61,15,31.908754
4.42,6,32.617329
8.53,12,32.644663
5.4,9,32.67045
5.91,10,32.691288
10.7,14,32.720026
3.56,8,32.738289
7.96,12,32.764834
4.89,7,32.782693
5.59,9,32.800536
4.4,8,32.817733
10.06,13,32.845044
6.51,9,32.863857
5.91,9,32.882193
8.58,13,32.907918
7.3,12,32.932951
5.78,9,32.952119
8.8,13,32.978267
6.63,10,32.999403
5.06,8,33.016435
4.49,10,33.038327
6.67,12,33.063841
7.66,11,33.086648
12.08,17,33.121992
5.83,9,33.14125
6.17,10,33.162637
7.01,11,33.185206
6.77,10,33.259112
4.42,8,33.275695
5.64,8,33.291672
5.89,8,33.308193
6.12,11,33.333076
8.86,13,33.362698
7.12,11,33.386387
10.16,12,33.411623
5.27,9,33.431401
3.98,7,33.445628
7.69,13,33.471505
5.09,8,33.489273
5.72,10,33.510806
4.41,9,33.531488
6.55,9,33.550843
7.1,13,33.579575
8.59,14,33.609343
8.4,11,33.633965
6.98,11,33.658748
8.23,15,33.691028
7.2,10,33.712236
7.47,11,33.736243
4.79,9,33.755087
